time,gt_x,gt_y,gt_theta
1747602300.9462316,3.7079348571887727,2.1881510250921004,-0.11404330818195269
1747602300.9552772,3.7089281720966203,2.1880375874562907,-0.11075947294279884
1747602300.998184,3.7099218540699854,2.1879274123881984,-0.10747569100947521
1747602300.9982839,3.710915892400303,2.187820501010554,-0.10419196595590711
1747602300.9983628,3.711910276375605,2.1877168544076007,-0.10090830160563627
1747602300.9984436,3.7129049952806645,2.1876164736250687,-0.09762470204256621
1747602301.0029325,3.7139000383971514,2.187519359670193,-0.09434117161985615
1747602301.022573,3.71489539500378,2.1874255135117866,-0.0910577149663258
1747602301.070089,3.715891054376464,2.1873349360803744,-0.08777433698917599
1747602301.070184,3.7168870057884615,2.1872476282684046,-0.0844910428722023
1747602301.0705125,3.7178832385105287,2.18716359093055,-0.08120783806784165
1747602301.0706286,3.71887974181106,2.187082824884106,-0.07792472828163152
1747602301.0707102,3.719876504956229,2.1870053309095114,-0.07464171944722695
1747602301.0761623,3.720873517210119,2.1869311097509807,-0.07135881768982351
1747602301.0824325,3.7218707678348455,2.186860162117284,-0.0680760292758988
1747602301.1234114,3.7228682460906657,2.1867924886826464,-0.06479336054670926
1747602301.123499,3.7238659412360695,2.1867280900877986,-0.061510817833336145
1747602301.1235752,3.724863842527855,2.1866669669411354,-0.058228407350761006
1747602301.123655,3.7258619392211796,2.186609119819985,-0.05494613506922604
1747602301.13107,3.7268602205695855,2.1865545492719374,-0.051664006561480895
1747602301.1410317,3.7278586758250003,2.1865032558161954,-0.04838202682535695
1747602301.184905,3.7288572942377027,2.186455239944875,-0.045100200082757495
1747602301.1849937,3.7298560650562633,2.1864105021241835,-0.041818529557623434
1747602301.185058,3.730854977527458,2.186369042795374,-0.03853701723757441
1747602301.1851187,3.731854020896156,2.1863308623753936,-0.03525566362669685
1747602301.1931787,3.7328531844051938,2.186295961257111,-0.03197446749918439
1747602301.205464,3.733852457295245,2.186264339809053,-0.028693425666519917
1747602301.25049,3.734851828804696,2.1862359983745727,-0.0254125327735422
1747602301.2505639,3.7358512881695467,2.186210937270436,-0.02213178113909512
1747602301.2506175,3.736850824623355,2.1861891567848426,-0.018851160659386124
1747602301.2506645,3.737850427397235,2.186170657174966,-0.015570658788924411
1747602301.2526348,3.738850085719934,2.1861554386641533,-0.012290260613034275
1747602301.2608721,3.739849788817995,2.1861435014389796,-0.009009949019649246
1747602301.2993665,3.740849525916009,2.186134845646397,-0.005729704972322208
1747602301.2994819,3.741849286236958,2.1861294713912285,-0.00244950787873769
1747602301.299561,3.7428490590026415,2.1861273787342497,0.0008306639592196304
1747602301.3007154,3.7438488334341637,2.186128567691055,0.00411083283412528
1747602301.31071,3.7448485987524567,2.1861330382318354,0.007391021090902506
1747602301.351619,3.7458483441788215,2.186140790282099,0.010671250578530977
1747602301.351773,3.7468480589354423,2.186151823724286,0.013951542131794411
1747602301.3518596,3.7478477322458588,2.1861661384001154,0.017231915107697376
1747602301.3519275,3.748847353335367,2.186183734113463,0.020512387000770887
1747602301.3609712,3.7498469114313386,2.186204610633504,0.023792973151919757
1747602301.3748093,3.7508463957634453,2.1862287676978616,0.02707368655839415
1747602301.4299958,3.7518551914614626,2.1862564949909573,0.03026579724236432
1747602301.43013,3.7528741572486997,2.186287770525915,0.0333562961401452
1747602301.4302373,3.7539032613068812,2.1863224823827405,0.036353475340383516
1747602301.4303362,3.754932273627937,2.1863602795363986,0.039350563358456145
1747602301.430562,3.7559611743579517,2.186401161408991,0.042347711929302395
1747602301.431152,3.756989952096153,2.186445127562294,0.04534494323211182
1747602301.4716756,3.758018594857112,2.186492177551124,0.04834227672762544
1747602301.4717357,3.7590470934906555,2.186542311002755,0.05133971059534688
1747602301.4717925,3.760075438806741,2.1865955275199953,0.054337242256094945
1747602301.473311,3.761103621582846,2.1866518266822412,0.05733486864261273
1747602301.4850554,3.7621316325752248,2.186711208044809,0.06033258631627602
1747602301.5271504,3.763159462526295,2.1867736711381887,0.06333039157137058
1747602301.5272262,3.764187102169583,2.1868392154672893,0.06632828052654884
1747602301.5272863,3.765209124697432,2.186907463016068,0.06924826227191272
1747602301.5273416,3.7662021763997626,2.186976653161897,0.07200722356033273
1747602301.53018,3.767199371647127,2.187048894427905,0.07476620238217598
1747602301.5398574,3.7681963730655896,2.1871238874529606,0.07752521454094062
1747602301.587545,3.7691931639075276,2.1872016309741316,0.08028426144469998
1747602301.587625,3.770189736576136,2.187282124435856,0.08304334098626406
1747602301.5876927,3.771186083481726,2.187365367260708,0.08580245115436388
1747602301.587758,3.7721821970390876,2.1874513588492577,0.08856159003779421
1747602301.5952282,3.7731780696663773,2.187540098579929,0.09132075582732041
1747602301.605049,3.7741736937844603,2.187631585808902,0.09407994681574364
1747602301.6515906,3.775169061816541,2.1877258198700607,0.09683916139656573
1747602301.6516683,3.7761641661879564,2.1878228000749727,0.09959839806156745
1747602301.6517313,3.777158999326073,2.1879225257128856,0.10235765539758318
1747602301.6517868,3.778153553660262,2.188024996050749,0.10511693208265502
1747602301.6519709,3.7791478216219017,2.188130210333246,0.10787622688184845
1747602301.6658413,3.7801417956444037,2.188238167782835,0.11063553864278428
1747602301.6990614,3.7811318646479535,2.1883475357287083,0.1130569021513704
1747602301.699116,3.782104500601242,2.188457885898367,0.11323556479202052
1747602301.6991842,3.7830979131578903,2.1885708694263464,0.11323566826197837
1747602301.701472,3.7840913371600107,2.188683853825268,0.11323555096345404
1747602301.7118537,3.785084761194799,2.1887968358736667,0.1132356619764552
1747602301.7511284,3.786078182641374,2.1889098199767667,0.11323554467639765
1747602301.7512195,3.787071605109894,2.1890228018414297,0.11323565568766496
1747602301.751291,3.7880650255985095,2.189135785829569,0.1132355383859832
1747602301.7514708,3.7890584474826343,2.1892487676215096,0.11323564939559644
1747602301.7591062,3.7900518676162656,2.1893617515628674,0.11323553209225577
1747602301.808415,3.7910452892862914,2.1894747333239613,0.11323564310018268
1747602301.808502,3.792038709292348,2.189587717244261,0.11323552579510657
1747602301.8085697,3.7930321308879367,2.1897006989903125,0.11323563680130173
1747602301.808638,3.7940255508521896,2.1898136828992665,0.1132355194944229
1747602301.8159657,3.7950189724260146,2.1899266646362463,0.11323563049880149
1747602301.82997,3.796012392380808,2.1900396485375273,0.11323551319004743
1747602301.86308,3.7970058139527216,2.1901526302676966,0.1132356241925518
1747602301.8631392,3.797999233910233,2.190265614162699,0.1132355068818534
1747602301.8631852,3.798992655487694,2.190378595886918,0.11323561788240367
1747602301.8632333,3.7999860754524755,2.190491579776175,0.11323550056969536
1747602301.8723412,3.8009794970382487,2.1906045614947747,0.11323561156824213
1747602301.883963,3.8019729170119616,2.1907175453784915,0.11323549425346972
1747602301.9271698,3.802966338607022,2.190830527091601,0.11323560524995238
1747602301.9272282,3.8039597585902163,2.1909435109698587,0.11323548793306472
1747602301.9272738,3.8049531801948486,2.1910564926775296,0.11323559892744332
1747602301.9273143,3.805946600187637,2.1911694765503604,0.11323548160839424
1747602301.930079,3.8069400218018434,2.1912824582526125,0.11323559260061608
1747602301.9403267,3.8079334418041575,2.191395442120029,0.11323547527937593
1747602301.988628,3.8089268634278177,2.1915084238168685,0.11323558626941632
1747602301.988736,3.8099202834395003,2.1916214076788725,0.11323546894595447
1747602301.9888272,3.810913705072431,2.191734389370299,0.11323557993378115
1747602301.9889095,3.811907125093276,2.191847373226888,0.11323546260807188
1747602301.99737,3.8129005467352513,2.191960354912897,0.11323557359366995
1747602302.0089915,3.8138939667650167,2.1920733387640645,0.1132354562657012
1747602302.0446906,3.814887388415779,2.1921863204446477,0.11323556724905771
1747602302.044773,3.815880808454191,2.1922993042903833,0.11323544991881979
1747602302.0448375,3.816874230113454,2.192412285965529,0.11323556089992806
1747602302.0448937,3.8178676501602142,2.1925252698058197,0.1132354435674252
1747602302.0526896,3.8188610718276665,2.192638251475513,0.1132355545462888
1747602302.0638862,3.81985449188245,2.1927512353103435,0.11323543721152772
1747602302.103462,3.8208479135577536,2.1928642169745673,0.11323554818815644
1747602302.1035297,3.8218413336202124,2.1929772008039192,0.11323543085114221
1747602302.1035817,3.8228347553030066,2.193090182462654,0.11323554182556014
1747602302.1036277,3.8238281753727694,2.1932031662865046,0.11323542448632778
1747602302.110023,3.824821597062673,2.1933161479397283,0.11323553545854559
1747602302.1206644,3.825815017139346,2.1934291317580548,0.11323541811712468
1747602302.163057,3.8268084388359567,2.193542113405741,0.11323552908718296
1747602302.16317,3.827801858919126,2.193655097218517,0.11323541174360156
1747602302.1632166,3.8287952806220193,2.1937680788606384,0.11323552271154333
1747602302.1632586,3.8297887007112545,2.1938810626678342,0.11323540536584385
1747602302.1924596,3.83078212241999,2.19399404430436,0.11323551633170298
1747602302.1926346,3.8317755425148405,2.194107028105945,0.11323539898394978
1747602302.2347553,3.83276896422896,2.1942200097368434,0.11323550994778599
1747602302.2348683,3.833762384328961,2.1943329935327833,0.11323539259802251
1747602302.2349489,3.8347558060479927,2.1944459751580196,0.1132355035598982
1747602302.2351136,3.835749226152664,2.194558958948279,0.11323538620819003
1747602302.2352152,3.8367426478761204,2.194671940567817,0.11323549716816618
1747602302.243469,3.837736067984969,2.194784924352358,0.11323537981458548
1747602302.251847,3.838729489712352,2.1948979059661577,0.11323549077273358
1747602302.2991207,3.8397229098248737,2.1950108897449403,0.11323537341735902
1747602302.2991774,3.8407163315556736,2.195123871352962,0.11323548437376113
1747602302.2992299,3.841709751671355,2.1952368551259456,0.11323536701667015
1747602302.299302,3.842703173405054,2.195349836728146,0.11323547797140317
1747602302.3008564,3.8436965935233736,2.1954628204952864,0.11323536061268781
1747602302.3107867,3.844690015259447,2.1955758020916223,0.11323547156584313
1747602302.3513026,3.8456834353798754,2.195688785852875,0.11323535420559427
1747602302.3518555,3.846676857117792,2.195801767443301,0.11323546515726622
1747602302.3519413,3.8476702772397973,2.1959147511986203,0.11323534779557765
1747602302.3520026,3.8486636989790233,2.1960277327830893,0.11323545874587124
1747602302.3611984,3.8496571191020705,2.1961407165324274,0.11323534138284751
1747602302.3812172,3.8506505408420693,2.1962536981108913,0.11323545233186683
1747602302.4239883,3.851643960965622,2.1963666818542005,0.1132353349676116
1747602302.4240513,3.852637382705858,2.1964796634266115,0.11323544591545595
1747602302.424108,3.85363080282938,2.1965926471638415,0.11323532855008375
1747602302.424154,3.8546242245693185,2.1967056287301494,0.11323543949686739
1747602302.4242036,3.855617644692277,2.1968186124612514,0.11323532213049206
1747602302.4328332,3.8566110664313866,2.196931594021405,0.11323543307633228
1747602302.446221,3.857604486553252,2.1970445777463277,0.11323531570907082
1747602302.4872398,3.858597908291006,2.197157559300277,0.1132354266540883
1747602302.4873538,3.859591328411255,2.1972705430189694,0.11323530928606107
1747602302.487436,3.860584750147133,2.1973835245666633,0.11323542023037197
1747602302.4875119,3.8615781702652505,2.197496508279075,0.11323530286169882
1747602302.4927664,3.8625715919987424,2.1976094898204623,0.11323541380543051
1747602302.4983494,3.863565012114222,2.197722473526541,0.11323529643624251
1747602302.5393548,3.8645584338448264,2.1978354550615697,0.11323540737951425
1747602302.5394657,3.865551853957172,2.197948438761265,0.1132352900099383
1747602302.5395548,3.8665452756844,2.1980614202898843,0.11323540095287674
1747602302.5397875,3.86753869579313,2.198174403983144,0.11323528358303156
1747602302.549637,3.868532117516505,2.1982873855053033,0.11323539452577491
1747602302.596284,3.8695255145341503,2.1984003681737745,0.11323542399472877
1747602302.5964015,3.8705188902982455,2.198513353229246,0.11323503468363007
1747602302.59649,3.871512298274245,2.1986263347862134,0.1132351285169768
1747602302.606979,3.872505684277139,2.1987393193928253,0.11323478238335542
1747602302.6076589,3.8734990722374096,2.1988522981686063,0.11323525196322252
1747602302.6214714,3.8744924493542614,2.198965283441359,0.11323486085617866
1747602302.6606114,3.875485832899188,2.1990782625153673,0.11323526823625106
1747602302.660691,3.8764792168733084,2.1991912480954343,0.11323483042133041
1747602302.660755,3.8774726019006867,2.1993042271972434,0.11323522825047347
1747602302.6608157,3.878465985899272,2.1994172127392533,0.1132347904305441
1747602302.6618426,3.879459370945718,2.199530191802455,0.11323518825934954
1747602302.671929,3.880452754960598,2.19964317730555,0.11323475043869037
1747602302.7151792,3.881446140021698,2.199756156329652,0.11323514826699782
1747602302.7152488,3.8824395240502874,2.199869141793545,0.1132347104454628
1747602302.715299,3.8834329091245743,2.199982120778389,0.11323510827312862
1747602302.7153437,3.884426293166087,2.200095106203,0.11323467045056153
1747602302.721674,3.8854196782531876,2.2002080851485517,0.11323506827743976
1747602302.7288089,3.8864130623074984,2.200321070533876,0.11323463045371042
1747602302.7712553,3.8874064474074363,2.200434049440149,0.1132350282796568
1747602302.7713223,3.888399831474656,2.2005470347862097,0.1132345904546189
1747602302.7713943,3.8893932165875875,2.200660013653232,0.1132349882794944
1747602302.7824118,3.8903866006678953,2.20077299896006,0.1132345504530186
1747602302.7828991,3.8913799857940097,2.2008859777878667,0.1132349482766911
1747602302.8322918,3.8923733698875944,2.2009989630554974,0.11323451044863794
1747602302.8324018,3.893366755027075,2.201111941844122,0.1132349082709798
1747602302.8324928,3.894360139134111,2.201224927072589,0.11323447044122535
1747602302.8325691,3.8953535242871205,2.201337905822066,0.11323486826211639
1747602302.8328087,3.8963469084077587,2.201450891011403,0.11323443043053237
1747602302.845192,3.897340293574434,2.201563869721762,0.11323482824984778
1747602302.8988326,3.8983336777087967,2.2016768548719985,0.11323439041632448
1747602302.8989587,3.8993270628892467,2.2017898335432706,0.11323478823395418
1747602302.8990467,3.9003204470374278,2.201902818654435,0.11323435039838106
1747602302.8991373,3.9013138322317302,2.2020157972866468,0.11323474821421782
1747602302.9008532,3.902307216393793,2.202128782358764,0.11323431037648306
1747602302.9009945,3.9033006016019964,2.2022417609519405,0.11323470819041467
